metro_id,tract_id,year,entropy,distmiles,metro_name
42660,53033001300,2010,0.6861544511337961,6.486024256430803,Seattle
42660,53033001300,2020,0.7730363280808363,6.486024256430803,Seattle
42660,53033001400,1990,0.2790781780361612,6.685341826614671,Seattle
42660,53033001400,2000,0.44759244984471536,6.685341826614671,Seattle
42660,53033001400,2010,0.48709058462796445,6.685341826614671,Seattle
42660,53033001400,2020,0.5555698035038307,6.685341826614671,Seattle
42660,53033001500,1990,0.17378832476901918,6.586591126483914,Seattle
42660,53033001500,2000,0.22512687518264493,6.586591126483914,Seattle
42660,53033001500,2010,0.25834456140693807,6.586591126483914,Seattle
42660,53033001500,2020,0.3868497889660685,6.586591126483914,Seattle
42660,53033001600,1990,0.1739652074479098,6.357572322945767,Seattle
42660,53033001600,2000,0.28858208634279475,6.357572322945767,Seattle
42660,53033001600,2010,0.38103604154029797,6.357572322945767,Seattle
42660,53033001600,2020,0.47553225085780737,6.357572322945767,Seattle
42660,53033001701,1990,0.43843166022900015,6.084043299269987,Seattle
42660,53033001701,2000,0.580855285855373,6.084043299269987,Seattle
42660,53033001701,2010,0.6042388510479372,6.084043299269987,Seattle
42660,53033001701,2020,0.6324784005243893,6.084043299269987,Seattle
42660,53033001702,1990,0.4085773151077202,6.214090163783137,Seattle
42660,53033001702,2000,0.5273945880038992,6.214090163783137,Seattle
42660,53033001702,2010,0.5383998821683816,6.214090163783137,Seattle
42660,53033001702,2020,0.6072257133774738,6.214090163783137,Seattle
42660,53033001800,1990,0.4256931473763695,6.01248814901833,Seattle
42660,53033001800,2000,0.5738024589149301,6.01248814901833,Seattle
42660,53033001800,2010,0.5969264428796991,6.01248814901833,Seattle
42660,53033001800,2020,0.6701826922449949,6.01248814901833,Seattle
42660,53033001900,1990,0.33490261761520657,5.9927105954633895,Seattle
42660,53033001900,2000,0.44010648217648346,5.9927105954633895,Seattle
42660,53033001900,2010,0.5301522042532545,5.9927105954633895,Seattle
42660,53033001900,2020,0.5983744880310122,5.9927105954633895,Seattle
42660,53033002000,1990,0.28908187745647507,5.90615378853958,Seattle
42660,53033002000,2000,0.40147746143805135,5.90615378853958,Seattle
42660,53033002000,2010,0.4395189006711446,5.90615378853958,Seattle
42660,53033002000,2020,0.5478545837112851,5.90615378853958,Seattle
42660,53033002100,1990,0.3119155745587066,6.087650914112489,Seattle
42660,53033002100,2000,0.4183819082528837,6.087650914112489,Seattle
42660,53033002100,2010,0.4693820789024927,6.087650914112489,Seattle
42660,53033002100,2020,0.597661194690457,6.087650914112489,Seattle
42660,53033002200,1990,0.2776639405205918,5.988855723318021,Seattle
42660,53033002200,2000,0.3904607450776244,5.988855723318021,Seattle
42660,53033002200,2010,0.3999828423946864,5.988855723318021,Seattle
42660,53033002200,2020,0.5024384406702308,5.988855723318021,Seattle
42660,53033002400,1990,0.33151568441757506,5.730201683471809,Seattle
42660,53033002400,2000,0.35738376364874436,5.730201683471809,Seattle
42660,53033002400,2010,0.38565113442684273,5.730201683471809,Seattle
42660,53033002400,2020,0.5296449488213332,5.730201683471809,Seattle
42660,53033002500,1990,0.2873896412345714,5.118003723375707,Seattle
42660,53033002500,2000,0.3750011018566174,5.118003723375707,Seattle
42660,53033002500,2010,0.41677981047274626,5.118003723375707,Seattle
42660,53033002500,2020,0.512694019125367,5.118003723375707,Seattle
42660,53033002600,1990,0.23344046010632283,5.034013689667484,Seattle
42660,53033002600,2000,0.33927770394921136,5.034013689667484,Seattle
42660,53033002600,2010,0.39957999910381803,5.034013689667484,Seattle
42660,53033002600,2020,0.5338536710998154,5.034013689667484,Seattle
42660,53033002700,1990,0.2221051661914794,5.409813415280557,Seattle
42660,53033002700,2000,0.32387262616545515,5.409813415280557,Seattle
42660,53033002700,2010,0.38872189995001016,5.409813415280557,Seattle
42660,53033002700,2020,0.4966835228980798,5.409813415280557,Seattle
42660,53033002800,1990,0.2454212559782527,5.300123624027795,Seattle
42660,53033002800,2000,0.3211446733839326,5.300123624027795,Seattle
42660,53033002800,2010,0.3879061762197648,5.300123624027795,Seattle
42660,53033002800,2020,0.4679369954213409,5.300123624027795,Seattle
42660,53033002900,1990,0.23166321916767454,5.38875833004637,Seattle
42660,53033002900,2000,0.33712855761311283,5.38875833004637,Seattle
42660,53033002900,2010,0.3192678517299137,5.38875833004637,Seattle
42660,53033002900,2020,0.4122001588124988,5.38875833004637,Seattle
42660,53033003000,1990,0.22545170979029872,5.512741214478617,Seattle
42660,53033003000,2000,0.32171231456820215,5.512741214478617,Seattle
42660,53033003000,2010,0.34849655651921874,5.512741214478617,Seattle
42660,53033003000,2020,0.4578357948186447,5.512741214478617,Seattle
42660,53033003100,1990,0.16598084562404877,5.8125900019129855,Seattle
42660,53033003100,2000,0.2613539797733801,5.8125900019129855,Seattle
42660,53033003100,2010,0.30944068823022,5.8125900019129855,Seattle
42660,53033003100,2020,0.4014732351797366,5.8125900019129855,Seattle
42660,53033003200,1990,0.23061451350577308,4.91769827098339,Seattle
42660,53033003200,2000,0.29254273596187264,4.91769827098339,Seattle
42660,53033003200,2010,0.314580047886293,4.91769827098339,Seattle
42660,53033003200,2020,0.45719410376387454,4.91769827098339,Seattle
42660,53033003300,1990,0.29674584288332784,5.042793679496817,Seattle
42660,53033003300,2000,0.37101663381136635,5.042793679496817,Seattle
42660,53033003300,2010,0.39167442510377565,5.042793679496817,Seattle
42660,53033003300,2020,0.528526641791831,5.042793679496817,Seattle
42660,53033003400,1990,0.26458494996933374,4.672306552173838,Seattle
42660,53033003400,2000,0.31677875632465047,4.672306552173838,Seattle
42660,53033003400,2010,0.3217291506135571,4.672306552173838,Seattle
42660,53033003400,2020,0.4373823378047311,4.672306552173838,Seattle
42660,53033003500,1990,0.21254315401257656,4.319853688048881,Seattle
42660,53033003500,2000,0.27253513131048923,4.319853688048881,Seattle
42660,53033003500,2010,0.31145456419807677,4.319853688048881,Seattle
42660,53033003500,2020,0.4140971771032379,4.319853688048881,Seattle
42660,53033003600,1990,0.23205696761935382,4.751873842404018,Seattle
42660,53033003600,2000,0.37824134049314684,4.751873842404018,Seattle
42660,53033003600,2010,0.43025180703931587,4.751873842404018,Seattle
42660,53033003600,2020,0.5943068224373598,4.751873842404018,Seattle
42660,53033003800,1990,0.29415980453732604,5.185303450555245,Seattle
42660,53033003800,2000,0.33070843072239536,5.185303450555245,Seattle
42660,53033003800,2010,0.4316984445630109,5.185303450555245,Seattle
42660,53033003800,2020,0.59392158330388,5.185303450555245,Seattle
42660,53033003900,1990,0.27577027678920724,5.3384689683314015,Seattle
42660,53033003900,2000,0.35986532652550424,5.3384689683314015,Seattle
42660,53033003900,2010,0.4571096076098255,5.3384689683314015,Seattle
42660,53033003900,2020,0.534823902963323,5.3384689683314015,Seattle
42660,53033004000,1990,0.275059458396444,5.571122202935521,Seattle
42660,53033004000,2000,0.3692876738135706,5.571122202935521,Seattle
42660,53033004000,2010,0.48125256110167175,5.571122202935521,Seattle
42660,53033004000,2020,0.6852774835682486,5.571122202935521,Seattle
42660,53033004100,1990,0.27078212097283155,3.670399409907416,Seattle
42660,53033004100,2000,0.32844655093776337,3.670399409907416,Seattle
42660,53033004100,2010,0.3720519373865026,3.670399409907416,Seattle
42660,53033004100,2020,0.47659088124262444,3.670399409907416,Seattle
42660,53033004200,1990,0.25266722846482514,4.361711169774457,Seattle
42660,53033004200,2000,0.35848862962445543,4.361711169774457,Seattle
42660,53033004200,2010,0.43459220287468064,4.361711169774457,Seattle
42660,53033004200,2020,0.538329634910713,4.361711169774457,Seattle
42660,53033004301,1990,0.3350785936163898,4.223920415958171,Seattle
42660,53033004301,2000,0.41102055359251355,4.223920415958171,Seattle
42660,53033004301,2010,0.4776100787201322,4.223920415958171,Seattle
42660,53033004301,2020,0.5797822517336757,4.223920415958171,Seattle
42660,53033004302,1990,0.38133994333342686,4.145094858966016,Seattle
42660,53033004302,2000,0.49008180211395436,4.145094858966016,Seattle
42660,53033004302,2010,0.5509087243567424,4.145094858966016,Seattle
42660,53033004302,2020,0.6616656902462436,4.145094858966016,Seattle
42660,53033004400,1990,0.3670173846986049,4.287910653681418,Seattle
42660,53033004400,2000,0.46328088057585787,4.287910653681418,Seattle
42660,53033004400,2010,0.5077419490218206,4.287910653681418,Seattle
42660,53033004400,2020,0.6433771835756564,4.287910653681418,Seattle
42660,53033004500,1990,0.2806086843142425,4.249423929050284,Seattle
42660,53033004500,2000,0.35499636110407856,4.249423929050284,Seattle
42660,53033004500,2010,0.3798623003709415,4.249423929050284,Seattle
42660,53033004500,2020,0.5452730620241418,4.249423929050284,Seattle
42660,53033004600,1990,0.24524869789619452,4.248687426715194,Seattle
42660,53033004600,2000,0.2994445185404417,4.248687426715194,Seattle
42660,53033004600,2010,0.33727358227642573,4.248687426715194,Seattle
42660,53033004600,2020,0.4575005230798999,4.248687426715194,Seattle
42660,53033004700,1990,0.30394050841959896,4.0451300340678635,Seattle
42660,53033004700,2000,0.41551707413942685,4.0451300340678635,Seattle
42660,53033004700,2010,0.42140597785747735,4.0451300340678635,Seattle
42660,53033004700,2020,0.5720705812115229,4.0451300340678635,Seattle
42660,53033004800,1990,0.2680933818669862,3.3994832322879933,Seattle
42660,53033004800,2000,0.3424485390337813,3.3994832322879933,Seattle
42660,53033004800,2010,0.3705714313744045,3.3994832322879933,Seattle
42660,53033004800,2020,0.48964074249647305,3.3994832322879933,Seattle
42660,53033004900,1990,0.2873622220155936,3.092412846039264,Seattle
42660,53033004900,2000,0.3246068155969688,3.092412846039264,Seattle
42660,53033004900,2010,0.3878586383956888,3.092412846039264,Seattle
42660,53033004900,2020,0.523489855142529,3.092412846039264,Seattle
42660,53033005000,1990,0.2689278011880212,3.6925709336956447,Seattle
42660,53033005000,2000,0.35345365703207887,3.6925709336956447,Seattle
42660,53033005000,2010,0.4302270155773332,3.6925709336956447,Seattle
42660,53033005000,2020,0.5507562980713935,3.6925709336956447,Seattle
42660,53033005100,1990,0.24805502984873962,3.3457248792248806,Seattle
42660,53033005100,2000,0.3327596084785298,3.3457248792248806,Seattle
42660,53033005100,2010,0.3753503760820068,3.3457248792248806,Seattle
42660,53033005100,2020,0.4888757202701275,3.3457248792248806,Seattle
42660,53033005200,1990,0.38783875116077343,3.239200261138022,Seattle
42660,53033005200,2000,0.5012096258943078,3.239200261138022,Seattle
42660,53033005200,2010,0.598722310873064,3.239200261138022,Seattle
42660,53033005200,2020,0.6956572347295099,3.239200261138022,Seattle
42660,53033005301,1990,0.4108908402642578,3.735272077013285,Seattle
42660,53033005301,2000,0.5249885967183348,3.735272077013285,Seattle
42660,53033005301,2010,0.5965015876088328,3.735272077013285,Seattle
42660,53033005301,2020,0.6995038719530128,3.735272077013285,Seattle
42660,53033005302,1990,0.5372610820419634,3.1390041845508447,Seattle
42660,53033005302,2000,0.6148661703626257,3.1390041845508447,Seattle
42660,53033005302,2010,0.6336222915689472,3.1390041845508447,Seattle
42660,53033005302,2020,0.7206000603126798,3.1390041845508447,Seattle
42660,53033005400,1990,0.2778417831115929,2.515058999791857,Seattle
42660,53033005400,2000,0.31294062658622435,2.515058999791857,Seattle
42660,53033005400,2010,0.4199995502059953,2.515058999791857,Seattle
42660,53033005400,2020,0.5307004024121982,2.515058999791857,Seattle
42660,53033005600,1990,0.15265010756722305,3.3530392813564283,Seattle
42660,53033005600,2000,0.24653833946994322,3.3530392813564283,Seattle
42660,53033005600,2010,0.276692052699475,3.3530392813564283,Seattle
42660,53033005600,2020,0.4110084767436495,3.3530392813564283,Seattle
42660,53033005700,1990,0.2894545486401081,3.852459934792831,Seattle
42660,53033005700,2000,0.35415897998399587,3.852459934792831,Seattle
42660,53033005700,2010,0.3799178791699436,3.852459934792831,Seattle
42660,53033005700,2020,0.4729989248847046,3.852459934792831,Seattle
42660,53033005801,1990,0.304882692254603,3.7423752151800382,Seattle
42660,53033005801,2000,0.40035274817822664,3.7423752151800382,Seattle
42660,53033005801,2010,0.44553295824568045,3.7423752151800382,Seattle
42660,53033005801,2020,0.5952763311714163,3.7423752151800382,Seattle
42660,53033005802,1990,0.33687131404857057,1.7686831477718283,Seattle
42660,53033005802,2000,0.4082544035730519,1.7686831477718283,Seattle
42660,53033005802,2010,0.49657645988182736,1.7686831477718283,Seattle
42660,53033005802,2020,0.6266501686106245,1.7686831477718283,Seattle
42660,53033005900,1990,0.2057423480995383,2.874820608703581,Seattle
42660,53033005900,2000,0.2998690086670264,2.874820608703581,Seattle
42660,53033005900,2010,0.3794021732422416,2.874820608703581,Seattle
42660,53033005900,2020,0.5595812165430586,2.874820608703581,Seattle
42660,53033006000,1990,0.2401476446535608,2.413327455643225,Seattle
42660,53033006000,2000,0.3060323813381534,2.413327455643225,Seattle
42660,53033006000,2010,0.3808629810076665,2.413327455643225,Seattle
42660,53033006000,2020,0.5563807734521184,2.413327455643225,Seattle
42660,53033006100,1990,0.2292585002998956,2.4114030155338098,Seattle
42660,53033006100,2000,0.32454776991686896,2.4114030155338098,Seattle
42660,53033006100,2010,0.36819728795868373,2.4114030155338098,Seattle
42660,53033006100,2020,0.5057784305487341,2.4114030155338098,Seattle
42660,53033006200,1990,0.2862932552583069,2.1631512701855384,Seattle
42660,53033006200,2000,0.3140616580860452,2.1631512701855384,Seattle
42660,53033006200,2010,0.36567692122408324,2.1631512701855384,Seattle
42660,53033006200,2020,0.47084915317929416,2.1631512701855384,Seattle
42660,53033006300,1990,0.15227769801004726,2.353250605924972,Seattle
42660,53033006300,2000,0.169754345666795,2.353250605924972,Seattle
42660,53033006300,2010,0.26353792988532143,2.353250605924972,Seattle
42660,53033006300,2020,0.3801702373121547,2.353250605924972,Seattle
42660,53033006400,1990,0.3820630831277616,1.7218211701467703,Seattle
42660,53033006400,2000,0.3861461833524697,1.7218211701467703,Seattle
42660,53033006400,2010,0.36881466363551874,1.7218211701467703,Seattle
42660,53033006400,2020,0.4747401247395708,1.7218211701467703,Seattle
42660,53033006500,1990,0.277449836366663,1.5024169891036074,Seattle
42660,53033006500,2000,0.3318046824661171,1.5024169891036074,Seattle
42660,53033006500,2010,0.34425381208325734,1.5024169891036074,Seattle
42660,53033006500,2020,0.47801525935800954,1.5024169891036074,Seattle
42660,53033006600,1990,0.25162950276724966,1.4640721332090183,Seattle
42660,53033006600,2000,0.38175866497011063,1.4640721332090183,Seattle
42660,53033006600,2010,0.4756691004665057,1.4640721332090183,Seattle
42660,53033006600,2020,0.5634284504890474,1.4640721332090183,Seattle
42660,53033006700,1990,0.23430627062362278,1.5770783147593068,Seattle
42660,53033006700,2000,0.3625738174011272,1.5770783147593068,Seattle
42660,53033006700,2010,0.45601209495109657,1.5770783147593068,Seattle
42660,53033006700,2020,0.6510188702072957,1.5770783147593068,Seattle
42660,53033006800,1990,0.1867158013922496,2.217683882704058,Seattle
42660,53033006800,2000,0.2563249148330405,2.217683882704058,Seattle
42660,53033006800,2010,0.33327451914082545,2.217683882704058,Seattle
42660,53033006800,2020,0.47343630580087726,2.217683882704058,Seattle
42660,53033006900,1990,0.2086934656099637,2.223651894619506,Seattle
42660,53033006900,2000,0.2887842210045783,2.223651894619506,Seattle
42660,53033006900,2010,0.3403610500211284,2.223651894619506,Seattle
42660,53033006900,2020,0.45995730747306934,2.223651894619506,Seattle
42660,53033007000,1990,0.24030665648104615,1.758466513484017,Seattle
42660,53033007000,2000,0.3383589982308033,1.758466513484017,Seattle
42660,53033007000,2010,0.3993192891914972,1.758466513484017,Seattle
42660,53033007000,2020,0.5555532357725687,1.758466513484017,Seattle
42660,53033007100,1990,0.353682335875785,1.3990919086737197,Seattle
42660,53033007100,2000,0.4101689239461122,1.3990919086737197,Seattle
42660,53033007100,2010,0.5233508535014093,1.3990919086737197,Seattle
42660,53033007100,2020,0.6871407959274551,1.3990919086737197,Seattle
42660,53033007200,1990,0.3503988594730157,0.7058131065886993,Seattle
42660,53033007200,2000,0.5023264594876933,0.7058131065886993,Seattle
42660,53033007200,2010,0.6254563475029887,0.7058131065886993,Seattle
42660,53033007200,2020,0.6998935274623412,0.7058131065886993,Seattle
42660,53033007300,1990,0.5462778208475961,0.7113437164158517,Seattle
42660,53033007300,2000,0.7045598125583274,0.7113437164158517,Seattle
42660,53033007300,2010,0.6421881057068709,0.7113437164158517,Seattle
42660,53033007300,2020,0.7016611756703044,0.7113437164158517,Seattle
42660,53033007401,1990,0.35037609048460605,1.0392662630358573,Seattle
42660,53033007401,2000,0.4114243637884767,1.0392662630358573,Seattle
42660,53033007401,2010,0.47038598350334804,1.0392662630358573,Seattle
42660,53033007401,2020,0.5837877127770469,1.0392662630358573,Seattle
42660,53033007402,1990,0.47471918035972976,0.9147086475004452,Seattle
42660,53033007402,2000,0.5466915447329642,0.9147086475004452,Seattle
42660,53033007402,2010,0.5975835029550953,0.9147086475004452,Seattle
42660,53033007402,2020,0.6942636756227484,0.9147086475004452,Seattle
42660,53033007500,1990,0.40414537524072613,0.6989294115275739,Seattle
42660,53033007500,2000,0.4765659009237356,0.6989294115275739,Seattle
42660,53033007500,2010,0.5099921138071404,0.6989294115275739,Seattle
42660,53033007500,2020,0.6419921955983605,0.6989294115275739,Seattle
42660,53033007600,1990,0.4924396973144437,1.330533836989315,Seattle
42660,53033007600,2000,0.5365151464016283,1.330533836989315,Seattle
42660,53033007600,2010,0.5155974180502396,1.330533836989315,Seattle
42660,53033007600,2020,0.6046777931622497,1.330533836989315,Seattle
42660,53033007700,1990,0.5000914680622816,1.459009769216794,Seattle
42660,53033007700,2000,0.6320706080775349,1.459009769216794,Seattle
42660,53033007700,2010,0.6167495234159636,1.459009769216794,Seattle
42660,53033007700,2020,0.6872337085880753,1.459009769216794,Seattle
42660,53033007800,1990,0.4829382424878437,1.7791302836513891,Seattle
42660,53033007800,2000,0.5040794095401425,1.7791302836513891,Seattle
42660,53033007800,2010,0.48781251308442836,1.7791302836513891,Seattle
42660,53033007800,2020,0.5074663724282878,1.7791302836513891,Seattle
42660,53033007900,1990,0.5699407664036132,0.9556949963929079,Seattle
42660,53033007900,2000,0.6624863556338147,0.9556949963929079,Seattle
42660,53033007900,2010,0.6428910351051653,0.9556949963929079,Seattle
42660,53033007900,2020,0.6793701406471396,0.9556949963929079,Seattle
42660,53033008001,1990,0.3785091864109989,0.9353725294396485,Seattle
42660,53033008001,2000,0.5485005372207115,0.9353725294396485,Seattle
42660,53033008001,2010,0.5839555035797734,0.9353725294396485,Seattle
42660,53033008001,2020,0.6788428693627363,0.9353725294396485,Seattle
42660,53033008002,1990,0.3622138636658385,0.6922458010681589,Seattle
42660,53033008002,2000,0.5786415332428323,0.6922458010681589,Seattle
42660,53033008002,2010,0.6115263570727716,0.6922458010681589,Seattle
42660,53033008002,2020,0.6975222420943021,0.6922458010681589,Seattle
42660,53033008100,1990,0.5431411233507856,0,Seattle
42660,53033008100,2000,0.6241853140307063,0,Seattle
42660,53033008100,2010,0.5781778925012702,0,Seattle
42660,53033008100,2020,0.6990182690005294,0,Seattle
42660,53033008200,1990,0.45773795842333836,0.16380989241339436,Seattle
42660,53033008200,2000,0.5624989193517196,0.16380989241339436,Seattle
42660,53033008200,2010,0.5795401894889814,0.16380989241339436,Seattle
42660,53033008200,2020,0.6835732741624125,0.16380989241339436,Seattle
42660,53033008300,1990,0.4494823695172314,0.33901452893187306,Seattle
42660,53033008300,2000,0.5443926071495804,0.33901452893187306,Seattle
42660,53033008300,2010,0.5500820420185137,0.33901452893187306,Seattle
42660,53033008300,2020,0.6944502046890304,0.33901452893187306,Seattle
42660,53033008400,1990,0.4723009817644368,0.4956941673395832,Seattle
42660,53033008400,2000,0.591887005329731,0.4956941673395832,Seattle
42660,53033008400,2010,0.5923516531065262,0.4956941673395832,Seattle
42660,53033008400,2020,0.686054620794748,0.4956941673395832,Seattle
42660,53033008500,1990,0.6914237723350027,0.05822633216332422,Seattle
42660,53033008500,2000,0.7345742319653047,0.05822633216332422,Seattle
42660,53033008500,2010,0.7568555095525923,0.05822633216332422,Seattle
42660,53033008500,2020,0.7818318421064814,0.05822633216332422,Seattle
42660,53033008600,1990,0.7063591375073055,0.45769861703859893,Seattle
42660,53033008600,2000,0.7298526078926738,0.45769861703859893,Seattle
42660,53033008600,2010,0.7364420561241973,0.45769861703859893,Seattle
42660,53033008600,2020,0.7755027516967018,0.45769861703859893,Seattle
42660,53033008700,1990,0.6154089174402506,0.8279045008849664,Seattle
42660,53033008700,2000,0.8014158754805252,0.8279045008849664,Seattle
42660,53033008700,2010,0.7636728850721808,0.8279045008849664,Seattle
42660,53033008700,2020,0.7495567294092913,0.8279045008849664,Seattle
42660,53033008800,1990,0.4577887284503968,1.3112073465504201,Seattle
42660,53033008800,2000,0.6569779535238006,1.3112073465504201,Seattle
42660,53033008800,2010,0.6646391780327069,1.3112073465504201,Seattle
42660,53033008800,2020,0.6882000259378429,1.3112073465504201,Seattle
42660,53033008900,1990,0.5905608872752562,1.329460771438326,Seattle
42660,53033008900,2000,0.7145610539464333,1.329460771438326,Seattle
42660,53033008900,2010,0.7215299870991637,1.329460771438326,Seattle
42660,53033008900,2020,0.7511057154107103,1.329460771438326,Seattle
42660,53033009000,1990,0.6384117252976408,0.6560941869232362,Seattle
42660,53033009000,2000,0.8225932757277371,0.6560941869232362,Seattle
42660,53033009000,2010,0.8292646107155467,0.6560941869232362,Seattle
42660,53033009000,2020,0.845365931913439,0.6560941869232362,Seattle
42660,53033009100,1990,0.7712386758624403,0.30682396442074517,Seattle
42660,53033009100,2000,0.7063371798836873,0.30682396442074517,Seattle
42660,53033009100,2010,0.6343733766901725,0.30682396442074517,Seattle
42660,53033009100,2020,0.6958699033204367,0.30682396442074517,Seattle
42660,53033009200,1990,0.7193731515315611,0.12406445662049502,Seattle
42660,53033009200,2000,0.8042303457660824,0.12406445662049502,Seattle
42660,53033009200,2010,0.7947884785015837,0.12406445662049502,Seattle
42660,53033009200,2020,0.8358455832590755,0.12406445662049502,Seattle
42660,53033009300,1990,0.7088650408223276,0.29795568373107245,Seattle
42660,53033009300,2000,0.8080811316379404,0.29795568373107245,Seattle
42660,53033009300,2010,0.8131180039377185,0.29795568373107245,Seattle
42660,53033009300,2020,0.7815514109021648,0.29795568373107245,Seattle
42660,53033009400,1990,0.7008444563971826,0.8178277391971355,Seattle
42660,53033009400,2000,0.776466071952038,0.8178277391971355,Seattle
42660,53033009400,2010,0.8025818443694084,0.8178277391971355,Seattle
42660,53033009400,2020,0.7929880088319161,0.8178277391971355,Seattle
42660,53033009500,1990,0.6405408392525338,1.5411432462847987,Seattle
42660,53033009500,2000,0.6969855745958051,1.5411432462847987,Seattle
42660,53033009500,2010,0.7036381223619568,1.5411432462847987,Seattle
42660,53033009500,2020,0.7295154404517277,1.5411432462847987,Seattle
42660,53033009600,1990,0.18229026695660794,2.4711618024862156,Seattle
42660,53033009600,2000,0.2684007393134427,2.4711618024862156,Seattle
42660,53033009600,2010,0.3604813590923907,2.4711618024862156,Seattle
42660,53033009600,2020,0.4364695632855541,2.4711618024862156,Seattle
42660,53033009701,1990,0.1837500656746721,3.589732456608443,Seattle
42660,53033009701,2000,0.29879326254183347,3.589732456608443,Seattle
42660,53033009701,2010,0.3441818154967153,3.589732456608443,Seattle
42660,53033009701,2020,0.4652131116675678,3.589732456608443,Seattle
42660,53033009702,1990,0.204767865604556,3.163834889046045,Seattle
42660,53033009702,2000,0.31985404439504556,3.163834889046045,Seattle
42660,53033009702,2010,0.33768515097577473,3.163834889046045,Seattle
42660,53033009702,2020,0.4364365281660794,3.163834889046045,Seattle
42660,53033009800,1990,0.23740155177884037,2.7017199087196238,Seattle
42660,53033009800,2000,0.3467772589710388,2.7017199087196238,Seattle
42660,53033009800,2010,0.3780253066439872,2.7017199087196238,Seattle
42660,53033009800,2020,0.4758958983150005,2.7017199087196238,Seattle
42660,53033009900,1990,0.46815497362594105,1.110257977512141,Seattle
42660,53033009900,2000,0.592675264952686,1.110257977512141,Seattle
42660,53033009900,2010,0.5913320212265047,1.110257977512141,Seattle
42660,53033009900,2020,0.6540045983689093,1.110257977512141,Seattle
42660,53033010001,1990,0.7282238987505731,2.0150452787134214,Seattle
42660,53033010001,2000,0.8252799872831644,2.0150452787134214,Seattle
42660,53033010001,2010,0.8227166230248021,2.0150452787134214,Seattle
42660,53033010001,2020,0.8403256195469849,2.0150452787134214,Seattle
42660,53033010002,1990,0.6366987965633178,1.631376110294022,Seattle
42660,53033010002,2000,0.765306855515019,1.631376110294022,Seattle
42660,53033010002,2010,0.7818862590856586,1.631376110294022,Seattle
42660,53033010002,2020,0.8033138324122914,1.631376110294022,Seattle
42660,53033010100,1990,0.6976962451931502,2.6947126400704535,Seattle
42660,53033010100,2000,0.816447820200911,2.6947126400704535,Seattle
42660,53033010100,2010,0.8061974719042583,2.6947126400704535,Seattle
42660,53033010100,2020,0.8185248133547945,2.6947126400704535,Seattle
42660,53033010200,1990,0.6673882996277603,3.9287216904720736,Seattle
42660,53033010200,2000,0.7378607732456566,3.9287216904720736,Seattle
42660,53033010200,2010,0.6893726217892591,3.9287216904720736,Seattle
42660,53033010200,2020,0.6849650397471123,3.9287216904720736,Seattle
42660,53033010300,1990,0.7011012692615428,3.431732820918444,Seattle
42660,53033010300,2000,0.8255560653309159,3.431732820918444,Seattle
42660,53033010300,2010,0.8197745759968789,3.431732820918444,Seattle
42660,53033010300,2020,0.7969559046234007,3.431732820918444,Seattle
42660,53033010401,1990,0.6470640591038864,3.270077378930418,Seattle
42660,53033010401,2000,0.6356324758823761,3.270077378930418,Seattle
42660,53033010401,2010,0.6772905335795325,3.270077378930418,Seattle
42660,53033010401,2020,0.7144430934127937,3.270077378930418,Seattle
42660,53033010402,1990,0.6442267920827179,2.959054583813956,Seattle
42660,53033010402,2000,0.684264150595378,2.959054583813956,Seattle
42660,53033010402,2010,0.7036127491301138,2.959054583813956,Seattle
42660,53033010402,2020,0.7461285409477394,2.959054583813956,Seattle
42660,53033010500,1990,0.23787891355613405,3.47068329769793,Seattle
42660,53033010500,2000,0.38803408520304383,3.47068329769793,Seattle
42660,53033010500,2010,0.40954881824752787,3.47068329769793,Seattle
42660,53033010500,2020,0.5612670188009895,3.47068329769793,Seattle
42660,53033010600,1990,0.2723259141441281,4.163160449719197,Seattle
42660,53033010600,2000,0.3772204045370738,4.163160449719197,Seattle
42660,53033010600,2010,0.42346102936414337,4.163160449719197,Seattle
42660,53033010600,2020,0.49297872378850727,4.163160449719197,Seattle
42660,53033010701,1990,0.7182599341275527,3.741499111861092,Seattle
42660,53033010701,2000,0.8755774313578284,3.741499111861092,Seattle
42660,53033010701,2010,0.8215944882273138,3.741499111861092,Seattle
42660,53033010701,2020,0.8198292922767635,3.741499111861092,Seattle
42660,53033010702,1990,0.7966901598205859,3.8979603964981897,Seattle
42660,53033010702,2000,0.8559996787805941,3.8979603964981897,Seattle
42660,53033010702,2010,0.7824174683780285,3.8979603964981897,Seattle
42660,53033010702,2020,0.7885863250990377,3.8979603964981897,Seattle
42660,53033010800,1990,0.6257424275812543,2.9062343044736823,Seattle
42660,53033010800,2000,0.7713501288254351,2.9062343044736823,Seattle
42660,53033010800,2010,0.7433238769779709,2.9062343044736823,Seattle
42660,53033010800,2020,0.7610438762789711,2.9062343044736823,Seattle
42660,53033010900,1990,0.6195681729869689,3.293807248025118,Seattle
42660,53033010900,2000,0.7221350156271488,3.293807248025118,Seattle
42660,53033010900,2010,0.6309138016973175,3.293807248025118,Seattle
42660,53033010900,2020,0.6539260780414222,3.293807248025118,Seattle
42660,53033011001,1990,0.6880739579676494,4.34419670115916,Seattle
42660,53033011001,2000,0.6776833804086924,4.34419670115916,Seattle
42660,53033011001,2010,0.7362783003209101,4.34419670115916,Seattle
42660,53033011001,2020,0.7319536027830434,4.34419670115916,Seattle
42660,53033011002,1990,0.6980273901919977,3.950701112311133,Seattle
